Unnamed: 0,text,rating,category,product_name,product_id,sold,shop_id,product_url,sentiment
110.0,barang udah nyampe om makasihhhhh,5.0,pertukangan,Isi Staples Tembak 8 mm best guard,133507638.0,545,1461393.0,https://www.tokopedia.com/timurjaya46/isi-staples-tembak-8-mm-best-guard,positive
111.0,recomended....................................,5.0,pertukangan,Isi Staples Tembak 8 mm best guard,133507638.0,545,1461393.0,https://www.tokopedia.com/timurjaya46/isi-staples-tembak-8-mm-best-guard,positive
112.0,"barang sesuai, pengiriman cepat, ok",5.0,pertukangan,Isi Staples Tembak 8 mm best guard,133507638.0,545,1461393.0,https://www.tokopedia.com/timurjaya46/isi-staples-tembak-8-mm-best-guard,positive
113.0,mantab... fast respone.. tx u..,5.0,pertukangan,Isi Staples Tembak 8 mm best guard,133507638.0,545,1461393.0,https://www.tokopedia.com/timurjaya46/isi-staples-tembak-8-mm-best-guard,positive
114.0,"Barang bagus, packing cukup, kurir ramah",5.0,pertukangan,Isi Staples Tembak 5000 pcs TCH 13/6,326529089.0,45,3360643.0,https://www.tokopedia.com/anugrahjayatools/isi-staples-tembak-5000-pcs-tch-13-6,positive
115.0,Mantapppp banget ......,5.0,pertukangan,Isi Staples Tembak 5000 pcs TCH 13/6,326529089.0,45,3360643.0,https://www.tokopedia.com/anugrahjayatools/isi-staples-tembak-5000-pcs-tch-13-6,positive
116.0,produk sesuai dan bagus. thanks,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
117.0,"Php, bilang isi ada diseskripsi pas dipesen berbeda, mubajir rp50.000 ternyata isinya ga cocok",1.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,negative
118.0,Terima kasih semoga bermanfaat..,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
119.0,Barang sesuai gambar dan diterima dalam kondisi baik,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
120.0,"Trmksih banyak juragan....
Atas kerjasamanya.....",5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
121.0,Keren produk nya mantaps,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
122.0,Barangnya sesuai syn digambar,4.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
123.0,"barang bagus...packing rapi,pokoknya top bgt",5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
124.0,ok..................     . ..     .         ..,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
125.0,Sesuai dengan apa yg sudah dijelaskan pada detail produk,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
126.0,"Barang cepat sampai, tapi belum dicoba, besoklah kucoba dulu ya. baru testi lagi. thx",5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
127.0,Fast respon. Barang sesuai dengan di gambar,3.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,neutral
128.0,"Barang bagus,pengiriman cepat,recomended",5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
129.0,barang dah nyampek. trimakasih,4.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
130.0,barang sudah diterima dengan baik dan sesuai,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
132.0,"cepet respon'a
pesen pagi, siang udh sampe",5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
133.0,"mantab...cepat sekali pengiriman
pesan pagi...siang udah dteng
barangnya jg bagus....thx",5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
134.0,Trimsssssss...................,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
135.0,barang Bagus pengiriman cepat ..........,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
136.0,sudah terima dan respon cepat.....................................,4.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
137.0,terimakasih gan barang cepat sampai dan sesuai dengan yang di orde,5.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
138.0,pelayanan memuaskan gan.....................................,4.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
139.0,barang sudah sampai tujuan dengan cepat gan mkash,4.0,pertukangan,steples tembak / staples tembak kenmaster PROMO MURAH staple gun,88842566.0,45,1102298.0,https://www.tokopedia.com/cahayabelawa/steples-tembak-staples-tembak-kenmaster-promo-murah-staple-gun,positive
140.0,Recsell👍👍👍👍,4.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
141.0,Keren bagus sangat berguna sekali,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
142.0,"Barang sesuai gambar, packing rapihlah,
Pengiriman standar dan harga terjangkau..

Terima kasih",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
143.0,"Belum dicoba, klo ok nanti bintang nya saya tambah",4.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
144.0,Recomended seller semoga awet,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
145.0,Barang oke terima kasih,3.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,neutral
146.0,"Barang bagus, berfungsi dgn baik....",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
147.0,Barangnya datang tepat waktu,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
148.0,Barang sudah diterima dengan baik dan pengiriman yg cepat. Terima kasih.,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
149.0,mantap gun tackernya gan,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
150.0,Gooooooooooooooooooood,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
151.0,Seller merespon dengan cepat dengan proses pengiriman yang juga cepat. Barang dipacking rapi dan berkualitas baru (bnib). Stapler gun sudah termasuk isinya dan ada 3 jenis ukuran.,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
152.0,Sesuai deskripsi......lumayan lah buat pertama kali,3.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,neutral
153.0,barang jelek copot&#34; terus tmpat taro isinya,2.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,negative
154.0,👍👍👍👍👍👍👍,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
155.0,Barang dah sampe..cepat rapi dan respon penjual baik,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
156.0,"barang sudah diterima dalam kondisi bagus, sudah di test, terimakasih",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
157.0,Produk bagus dan respon cepat.,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
158.0,Terima kasih seller barang baru sampai.tapi kurang teliti.mohon d perbaiki lg ya supaya gak tertukar no resinya dgn yg lain....,3.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,neutral
159.0,"Mantap, rekomen seller, barang bagus",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
160.0,Barang sesuai deskripsi. Pengiriman cepat. Thanks 👍,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
161.0,"delivery cepat, packing rapih, produk sesuai deskripsi gambar, trims ya gan",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
162.0,"barang sudah sampai, 
langsung dicoba n lancar jaya. 
thanks seller.",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
163.0,Mantaps brng sesuai dan cepat responnya,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
164.0,"Barang sesuai gambar 
Respon penjual cepat",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
165.0,Barang di terima sesuai spek,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
166.0,"Barang telah tiba, sesuai gambar...",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
167.0,Barang sudah di terima thank u,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
168.0,Terimakasih gan barang sudah sampai,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
169.0,Barang sudaj sampai gan tks....,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
170.0,respon cepat... pengiriman juga cepat... sudah dites kualitas barang ok... trims,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
171.0,Terimakasihhhhhhh.............,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
172.0,"barang sdh dterima dgn baik, trima kasih..",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
173.0,"Barang sudah di terima, bagus, packing rapih makasih pelayanan nya",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
174.0,"Barang sudah sampai, bahan kokoh sptnya..udah di tes ke kayu..nempel kuat..untung dapet bonus isi nya..trims gan.",4.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
175.0,Packing sangat rapih dan barang sesuai yg dipesan,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
176.0,"Mantap, ajib, top, joss",5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
177.0,Pengiriman &amp; packaging bagus. Sesuai foto &amp; deskripsi. Staple gun agak berat ketika dipake.,4.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
178.0,oke........... sesuai pesanan,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
179.0,makasih gan...barang sesuai ....,4.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
180.0,Barang bagus. Kalau beli isinya kira2 di Toko ATK ada yang jual nda ya?,5.0,pertukangan,Staple Gun / Staples Tembak / Staples Jok / Hekter MOLLAR 3 in 1,209226141.0,171,580197.0,https://www.tokopedia.com/hmhhardware/staple-gun-staples-tembak-staples-jok-hekter-mollar-3-in-1,positive
